scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
4,0,tictoc-294928b0,2021-09-15T11:39:48.015412225+02:00,patricks-mbp-02434787,0x57cc6027,2,Download,results/TicToc18_25.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:48.440803193+02:00,patricks-mbp-02434787,0xf720ffef,2,Download,results/TicToc18_26.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:49.328768193+02:00,patricks-mbp-02434787,0x5e4e5b2a,2,Download,results/TicToc18_27.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:49.610302003+02:00,patricks-mbp-02434787,0x35e0446f,2,Download,results/TicToc18_28.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:50.188531514+02:00,patricks-mbp-02434787,0x68959e25,2,Download,results/TicToc18_29.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:50.51038355+02:00,patricks-mbp-02434787,0xbc32c7d3,2,Download,results/TicToc18_30.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:50.884707027+02:00,patricks-mbp-02434787,0x45b14497,2,Download,results/TicToc18_31.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:54.789110068+02:00,patricks-mbp-02434787,0x66a56866,2,Download,results/TicToc18_32.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:56.020216112+02:00,patricks-mbp-02434787,0x72fc595c,2,Download,results/TicToc18_33.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:56.432935198+02:00,patricks-mbp-02434787,0xffceee0b,2,Download,results/TicToc18_34.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:57.124491035+02:00,patricks-mbp-02434787,0xc7e2d811,2,Download,results/TicToc18_35.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:58.132225295+02:00,patricks-mbp-02434787,0x9c6a5310,2,Download,results/TicToc18_36.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:59.123721655+02:00,patricks-mbp-02434787,0x45003b50,2,Download,results/TicToc18_37.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:59.475143871+02:00,patricks-mbp-02434787,0x380c9f66,2,Download,results/TicToc18_38.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:39:59.858570619+02:00,patricks-mbp-02434787,0xfc8b679,2,Download,results/TicToc18_39.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:01.790638465+02:00,patricks-mbp-02434787,0xc178a214,2,Download,results/TicToc18_40.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:02.361471053+02:00,patricks-mbp-02434787,0x600b8065,2,Download,results/TicToc18_41.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:02.975875343+02:00,patricks-mbp-02434787,0x90fcb337,2,Download,results/TicToc18_42.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:03.44188286+02:00,patricks-mbp-02434787,0xb3a89122,2,Download,results/TicToc18_43.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:04.268849173+02:00,patricks-mbp-02434787,0xf655cad2,2,Download,results/TicToc18_44.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:04.32666174+02:00,patricks-mbp-02434787,0x9f193622,2,Download,results/TicToc18_45.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:04.742012199+02:00,patricks-mbp-02434787,0xd45f99fb,2,Download,results/TicToc18_46.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:05.02792531+02:00,patricks-mbp-02434787,0x9d598bd3,2,Download,results/TicToc18_47.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:05.782715603+02:00,patricks-mbp-02434787,0x37125aab,2,Download,results/TicToc18_48.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:06.446253848+02:00,patricks-mbp-02434787,0x951da08,2,Download,results/TicToc18_49.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:06.732163332+02:00,patricks-mbp-02434787,0x9ca7831b,2,Download,results/TicToc18_50.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:06.913969297+02:00,patricks-mbp-02434787,0x6370fef1,2,Download,results/TicToc18_51.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:07.374064702+02:00,patricks-mbp-02434787,0xb8fe9c6c,2,Download,results/TicToc18_52.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:07.679862714+02:00,patricks-mbp-02434787,0x178ac928,2,Download,results/TicToc18_53.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:07.988443104+02:00,patricks-mbp-02434787,0x94d6a4e4,2,Download,results/TicToc18_54.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:08.154709145+02:00,patricks-mbp-02434787,0xd207e6fb,2,Download,results/TicToc18_55.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:08.584162188+02:00,patricks-mbp-02434787,0xa14ecbcf,2,Download,results/TicToc18_56.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:09.01905408+02:00,patricks-mbp-02434787,0x3722927f,2,Download,results/TicToc18_57.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:09.327554729+02:00,patricks-mbp-02434787,0xae1b5da4,2,Download,results/TicToc18_58.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:09.621027761+02:00,patricks-mbp-02434787,0x7098cdd7,2,Download,results/TicToc18_59.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:09.920022959+02:00,patricks-mbp-02434787,0x6ded9e12,2,Download,results/TicToc18_60.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.091406584+02:00,patricks-mbp-02434787,0xa10cbad,2,Download,results/TicToc18_61.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.263289009+02:00,patricks-mbp-02434787,0xc89ec0f3,2,Download,results/TicToc18_62.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.423155889+02:00,patricks-mbp-02434787,0xb9324121,2,Download,results/TicToc18_63.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.513410454+02:00,patricks-mbp-02434787,0x8021fda6,2,Download,results/TicToc18_64.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.731769763+02:00,patricks-mbp-02434787,0x1654e7,2,Download,results/TicToc18_65.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.822865454+02:00,patricks-mbp-02434787,0xa6359788,2,Download,results/TicToc18_66.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:10.952545349+02:00,patricks-mbp-02434787,0xef8ae1f6,2,Download,results/TicToc18_67.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.052844682+02:00,patricks-mbp-02434787,0x905dc71f,2,Download,results/TicToc18_68.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.143615039+02:00,patricks-mbp-02434787,0x81b1d031,2,Download,results/TicToc18_69.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.2384636+02:00,patricks-mbp-02434787,0x3ead35cc,2,Download,results/TicToc18_70.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.286875714+02:00,patricks-mbp-02434787,0x43fb3861,2,Download,results/TicToc18_71.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.333573313+02:00,patricks-mbp-02434787,0x94f0b177,2,Download,results/TicToc18_72.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.429521688+02:00,patricks-mbp-02434787,0x42e62b91,2,Download,results/TicToc18_73.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.469392971+02:00,patricks-mbp-02434787,0xc308f173,2,Download,results/TicToc18_74.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.493863842+02:00,patricks-mbp-02434787,0x17ff06bb,2,Download,results/TicToc18_75.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.502465759+02:00,patricks-mbp-02434787,0x3aa93f88,2,Download,results/TicToc18_77.tgz,2097152,
4,0,tictoc-294928b0,2021-09-15T11:40:11.502359648+02:00,patricks-mbp-02434787,0x2a8c567d,2,Download,results/TicToc18_76.tgz,2097152,
