scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,runConfig,runNumber,error
3,2,tictoc-3c85df6b,2021-09-15T10:25:56.3049561Z,patricks-mbp-9414c9f6,0xd323f7de,1,TicToc18,63,
3,2,tictoc-3c85df6b,2021-09-15T10:25:56.9549237Z,patricks-mbp-9414c9f6,0x27b08a8c,2,TicToc18,57,
3,2,tictoc-3c85df6b,2021-09-15T10:25:57.0468011Z,patricks-mbp-9414c9f6,0x30ca66d,1,TicToc18,64,
3,2,tictoc-3c85df6b,2021-09-15T10:25:57.9025149Z,patricks-mbp-9414c9f6,0x861e19c9,1,TicToc18,65,
3,2,tictoc-3c85df6b,2021-09-15T10:25:58.2222201Z,patricks-mbp-9414c9f6,0x2ed084c3,2,TicToc18,58,
3,2,tictoc-3c85df6b,2021-09-15T10:25:58.9898504Z,patricks-mbp-9414c9f6,0x788b1091,2,TicToc18,59,
3,2,tictoc-3c85df6b,2021-09-15T10:25:59.1460661Z,patricks-mbp-9414c9f6,0xcdeffc79,1,TicToc18,66,
3,2,tictoc-3c85df6b,2021-09-15T10:25:59.7681917Z,patricks-mbp-9414c9f6,0x93057cbc,2,TicToc18,60,
3,2,tictoc-3c85df6b,2021-09-15T10:26:00.1962105Z,patricks-mbp-9414c9f6,0xdc80b9fc,2,TicToc18,61,
3,2,tictoc-3c85df6b,2021-09-15T10:26:00.3617149Z,patricks-mbp-9414c9f6,0x90ded2cc,1,TicToc18,67,
3,2,tictoc-3c85df6b,2021-09-15T10:26:00.677091Z,patricks-mbp-9414c9f6,0x4a2a11d5,2,TicToc18,62,
3,2,tictoc-3c85df6b,2021-09-15T10:26:01.2089493Z,patricks-mbp-9414c9f6,0xd323f7de,2,TicToc18,63,
3,2,tictoc-3c85df6b,2021-09-15T10:26:01.2637778Z,patricks-mbp-9414c9f6,0x6eec6354,1,TicToc18,68,
3,2,tictoc-3c85df6b,2021-09-15T10:26:01.6968333Z,patricks-mbp-9414c9f6,0x30ca66d,2,TicToc18,64,
3,2,tictoc-3c85df6b,2021-09-15T10:26:02.0662378Z,patricks-mbp-9414c9f6,0x3b057d19,1,TicToc18,69,
3,2,tictoc-3c85df6b,2021-09-15T10:26:02.3375677Z,patricks-mbp-9414c9f6,0x861e19c9,2,TicToc18,65,
3,2,tictoc-3c85df6b,2021-09-15T10:26:02.9279249Z,patricks-mbp-9414c9f6,0xea8b0fa8,1,TicToc18,70,
3,2,tictoc-3c85df6b,2021-09-15T10:26:03.0277632Z,patricks-mbp-9414c9f6,0xcdeffc79,2,TicToc18,66,
3,2,tictoc-3c85df6b,2021-09-15T10:26:03.8414277Z,patricks-mbp-9414c9f6,0x90ded2cc,2,TicToc18,67,
3,2,tictoc-3c85df6b,2021-09-15T10:26:03.8938958Z,patricks-mbp-9414c9f6,0x15284c89,1,TicToc18,71,
